,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
2826586,QFrDmn-Ln7C9jCmrVQ2vHw,yB8EoxDfYeTInkGmV8ADww,1,"there should be an option for negative stars!!!  i went here in february because i needed to see a primary care dr. and i did not have one.  i had a bad cough and my dad was in the hospital down south.  i needed to make sure whatever was wrong with me would not negatively effect my dad. dr. aneri patel prescribed me some prescription flonase, even thought i didn't have funny nose (?) that should be been my first clue she was awful. actually my first clue should have been the fact that she looked 12 years old!  anyway, i went and got claratin and the nose spray and went to see my dad, sadly my dad ended up passing a few days after i got there. 

i came back on 3/5 and have been coughing since, i found out on 3/24 someone in my office tested positive for covid-19, a day after i had a ""phone appointment"" with this genius dr. she ordered a chest xray which i had on 3/23 and on 3/24 she phone diagnosed i had bronchotis (i was skeptical) anyway she called in a script for a zpak. a few days after i completed taking the zpack, i was still coughing, and still am as i wrote this. 

so after i finished the zpack, several days later i called genius dr. back and said i am still coughing, her reply ""you will still cough days after"" i started to ask her another question, but quickly realized the argumentative attitude she was giving me, i wouldn't have gotten an honest answer so i said something like, i'ts ok i won't get an honest answer anyway...her reply ""yeah ok bye"" and hung up on me !!! how professional.

today i called back, because as much as i plan to find a new primary care dr. it is impossible to do during the middle of this lockdown. i left a message stating i am still coughing adn that i am very concerned about it, because i have tightness still in  my chest; and here i sit 4  hours later and still waiting.

this is the worst medical office i have ever had the displeasure of going to!!  they do not care, and aneri patel is rude, condescending and not a good doctor with an even worse bedside manner. 

patient beware !!",Jenna S.,2020-04-09,https://www.yelp.com/biz/honorhealth-medical-group-mescal-primary-care-scottsdale?adjust_creative=upenn&hrid=yB8EoxDfYeTInkGmV8ADww&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,HonorHealth Medical Group - Mescal - Primary Care,False,8,4.0,2020-06-22T07:50:29,14808827470.0,http://www.honorhealth.com,https://www.yelp.com/biz/honorhealth-medical-group-mescal-primary-care-scottsdale?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,10900 N Scottsdale Rd Ste 603,Scottsdale,AZ,US,85254.0,,,Doctors,Hospitals,,,,
2827152,B2FRPIlcEuQLr2VtCYC96w,mHvap9ZNZboO7SemH0fTrg,1,"i work there as staff and let me be honest, it is the worse place i have every worked. the director of nursing is having sex with staff and gives special treatment to those who she feel like it. the director of nursing is unprofessional and uses staff to go against each other there is a bht who abuses patients and talk to them with no respect at all. it is a very hostile place. patients beat up on other patients and staff don't do anything about it besides drugged the patient. they mix criminals with elders and elders are being sexually and physically abused and they will cover the abuse up. the c.e.o nichol attar just ignore staff complaints about another staff member who uses intimidation tactics against the nurses who don't even have a nursing degree, nurses are scared to say something in fear they will lose their job in retaliation. you tell the c.e.o something in private about a certain staff member and she will go and tell the staff member which creates an issue with coworkers.. this place needs a major change starting with the c.e.o and d.o.n and their goon askia muhammad... they're not interested in helping patients",Kody M.,2020-04-22,https://www.yelp.com/biz/haven-senior-horizons-phoenix?adjust_creative=upenn&hrid=mHvap9ZNZboO7SemH0fTrg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Haven Senior Horizons,False,14,2.0,2020-04-22T17:29:18,16232362000.0,https://phoenix.havenbehavioral.com,https://www.yelp.com/biz/haven-senior-horizons-phoenix?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1201 S 7th Ave,Phoenix,AZ,US,85007.0,,,Hospitals,,,,,
2829813,dusfSkcQlf4NrWBfmJxj9Q,LZhuvObbvNg2mGruHhs_Yg,1,"i had gone to an edward health branch to have a simple blood draw for an annual physical in 2018. the doctor ordered an additional vitamin d test without my knowledge. it turns out that my insurance did not cover this. a year after the blood panel test i received a bill for over $500. my insurance eob said i owed nothing but edwards said they would send the bill to collection if i did not pay. i called doctors office and the admin said that the vitamin d test is typically not covered. 

i even set up a con call with my insurance company and edward billing. 

in the end i had to pay for a test that was not covered due to edward health not obtaining pre authorization for payment. 

if you are a patient of edward hospital make sure that they preauthorize everything including a blood draw or you may be surprised and year later.

i am considering switching doctors now just to get out of the edward health system.",David S.,2020-06-16,https://www.yelp.com/biz/edward-hospital-main-campus-naperville?adjust_creative=upenn&hrid=LZhuvObbvNg2mGruHhs_Yg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Edward Hospital - Main Campus,False,170,3.0,2020-06-20T10:15:40,16305273000.0,https://www.eehealth.org/,https://www.yelp.com/biz/edward-hospital-main-campus-naperville?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,801 S Washington St,Naperville,IL,US,60540.0,,,Hospitals,,,,,
2829814,dusfSkcQlf4NrWBfmJxj9Q,8ggNq4fB5sHf3UQLAunw9w,5,"my little girl was born here on may 25th, we truly had an amazing experience during our stay at the hospital. my wife's ob doctor, nurses and all the staffs were very professional, patient, compassionate and caring. they made us feel very comfortable and educated us on every step of the way, us being a new parent. dr. bajaj patiently listened to my wife's problems and addressed concerns all along the pregnancy. she was always approachable and someone who my wife would always go back to and her staff has been courteous and helpful. 
i am sure there are ample reviews on availability of resources at the hospital so i will skip that part. the nurses at the hospital were very attentive and bend over backwards to make sure that mom and baby were well taken care of. great shout out for marissa, laurel, hannah, grace, dawn, tina and team. the postpartum rooms were nice, my baby and mom were cared for all night long and the food was actually good. finally got discharged on wednesday morning. thank you from bottom of our hearts, you all did a great job!!",Devesh K.,2020-06-05,https://www.yelp.com/biz/edward-hospital-main-campus-naperville?adjust_creative=upenn&hrid=8ggNq4fB5sHf3UQLAunw9w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Edward Hospital - Main Campus,False,170,3.0,2020-06-20T10:15:40,16305273000.0,https://www.eehealth.org/,https://www.yelp.com/biz/edward-hospital-main-campus-naperville?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,801 S Washington St,Naperville,IL,US,60540.0,,,Hospitals,,,,,
2829815,dusfSkcQlf4NrWBfmJxj9Q,1B--djPQ3mh9mBeC9M8pCA,5,"ended up here after a car accident. spongebob squarepants was on the tv and kept my mind off the pain while everything was going on. time flew by and i was released that night. i didn't want to stay overnight anyways, so i'm glad they let me go. they did a 5 star job, hospital was clean, and i felt safe.",Joey J.,2020-06-20,https://www.yelp.com/biz/edward-hospital-main-campus-naperville?adjust_creative=upenn&hrid=1B--djPQ3mh9mBeC9M8pCA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Edward Hospital - Main Campus,False,170,3.0,2020-06-20T10:15:40,16305273000.0,https://www.eehealth.org/,https://www.yelp.com/biz/edward-hospital-main-campus-naperville?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,801 S Washington St,Naperville,IL,US,60540.0,,,Hospitals,,,,,
2829817,dusfSkcQlf4NrWBfmJxj9Q,6VRjmO7zCyTBtb0FStUfQw,1,"yesterday i was seen in edward er. i received unbelievably prompt efficient care. the entire er team did everything possible to make me feel at ease in a very difficult time. i ended up being admitted to the 5th floor. due to covid i was put in isolation, although my initial test was negative. with the number of rapid response test failures they are trying to be understandably cautious. 
night shift was fantastic, then comes day shift. 
change of shift brings an expectation new team introduces themselves, puts their names and numbers on the whiteboard and explains what patient is to expect in the coming hours. none of this happened. 
you must order breakfast between 6:30 and 7:30.
i ordered at 6:39am. at 8:00 i called and was informed floor delivery is 8:30.. 9:00 no breakfast, called desk was transferred to my tech, kelsey,who without my asking informs me she was delayed bringing my meal as she was helping another patient to the bathroom. okay ... understood. 9:40 kelsey comes into the room, shoves the food at me, and says very sarcastically , sorry for the delay. i informed her it had been ordered 3 hours prior and was cold.
she said she would do what she could in an attempt to get another tray but no promises.
as she prepared to storm out of the room she knocked over the bag the food was delivered in. i told her twice it was on the floor, she turned angrily picked up the bag from the floor and placed it on the eating surface next to the cold food!
i reminded kelsey that neither her name nor the nurses name and number were on my board as a means of contact.
she reluctantly obliged.
i work in healthcare and understand the challenges each of us face daily. but, this individual's actions are unconscionable and should not be either overlooked or downplayed.",Lynn J.,2020-05-26,https://www.yelp.com/biz/edward-hospital-main-campus-naperville?adjust_creative=upenn&hrid=6VRjmO7zCyTBtb0FStUfQw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Edward Hospital - Main Campus,False,170,3.0,2020-06-20T10:15:40,16305273000.0,https://www.eehealth.org/,https://www.yelp.com/biz/edward-hospital-main-campus-naperville?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,801 S Washington St,Naperville,IL,US,60540.0,,,Hospitals,,,,,
2833304,CQY-Gk_dhgoZ5GxFJx9YSQ,SyYcWMJQmkZB5vvSKgSV5w,5,"palo verde bh is a fantastic facility with dedicated employees, good doctors and quality food. the therapy was helpful, the staff was patient and we had productive and safe interactions at the acute in-patient center.  the facilities were well-maintained and clean and i was well- cared for while admitted.  pvbh helped me get back on my feet and i am doing well. 

tucson has a very good mental health services network and palo verde is the best inpatient hospital among them.  and a great value too -- for every penny spent for my admission, my family recieved a pound of gold. 

thank you palo verde bh for saving my life.",Connie M.,2020-04-17,https://www.yelp.com/biz/palo-verde-mental-health-services-tucson-2?adjust_creative=upenn&hrid=SyYcWMJQmkZB5vvSKgSV5w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Palo Verde Mental Health Services,False,8,2.5,2020-06-26T19:37:38,15203244340.0,,https://www.yelp.com/biz/palo-verde-mental-health-services-tucson-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2695 N Craycroft Rd,Tucson,AZ,US,85712.0,,,Hospitals,,,,,
2833307,CQY-Gk_dhgoZ5GxFJx9YSQ,5IiDRFAw5RwfrgUlHgErjg,4,"my daughter is doing this one
this place was really good in the adolescent unit the only downfall is they didn't take care of the problem that i was being sexually herraseed. although i felt very safe it was really nice. these reviews were not alike i was well cared for and it was amazing they were really nice and really good at their job",Suzann B.,2020-06-26,https://www.yelp.com/biz/palo-verde-mental-health-services-tucson-2?adjust_creative=upenn&hrid=5IiDRFAw5RwfrgUlHgErjg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Palo Verde Mental Health Services,False,8,2.5,2020-06-26T19:37:38,15203244340.0,,https://www.yelp.com/biz/palo-verde-mental-health-services-tucson-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2695 N Craycroft Rd,Tucson,AZ,US,85712.0,,,Hospitals,,,,,
2834082,Aso8rpkOmJaawQBbn4vHnw,gLBvqc-rXJqiYprtxzTFLA,5,"tiverton house was a pleasant surprise. i expected a kind of upscale hostel but this was a four-star hotel. the room was spacious and clean with a wonderful view of westwood through waving eucalyptus trees. the staff was friendly and went out of their way to be helpful. in the crowded city, the free parking was a major bonus. i would definitely stay here again, should i need medical services at ucla.",Pam M.,2020-06-26,https://www.yelp.com/biz/ucla-tiverton-house-los-angeles?adjust_creative=upenn&hrid=gLBvqc-rXJqiYprtxzTFLA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,UCLA Tiverton House,False,42,4.0,2020-06-26T05:48:40,13107940151.0,http://www.uclahealth.org/,https://www.yelp.com/biz/ucla-tiverton-house-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,900 Tiverton Ave,Los Angeles,CA,US,90095.0,,,Hotels,Hospitals,,,,
2835099,ZGIMCsBtho6cwvA2QFuTDA,dvEKqibFv6TkY0XVyTrC1Q,1,"be careful if your doctor is ""associated"" or ""affiliated"" with tmh. a visit to your doctor may result in surprise charges from tmh in addition to the charges from the office. i my case the tmh charges were 4 times more than the doctor's office. no explanation other than ""related"" to the doctor visit.",Cus M.,2020-06-15,https://www.yelp.com/biz/thomas-memorial-hospital-charleston-2?adjust_creative=upenn&hrid=dvEKqibFv6TkY0XVyTrC1Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Thomas Memorial Hospital,False,14,2.0,2020-06-28T22:47:37,13047663415.0,,https://www.yelp.com/biz/thomas-memorial-hospital-charleston-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,4605 MacCorkle Ave SW,Charleston,WV,US,25309.0,,,Banks & Credit Unions,Hospitals,,,,
