,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
9029,CVHBHGpdpnAERz3_y1DbfA,0bHdUYCSW_akLFjIRmH9vg,3,"went here because this hospital was in my medical group at the time, and i was going into preterm labor. i have to say all the nurses were very friendly in labor and delivery. they were really quick. they got my ultrasound and test done pretty quick. also they got me out of there within three hours which was great!!there really wasn't much i could complain about going here except one thing! i had two nurses working on me and they started talking in a different language i didn't understand which made me feel very uneasy and unsafe being they were talking about my health!! i didn't like that at all plus i felt that was so unethical and may even be illegal. that was a big no no for me!! but other than that i had no problems. so it's up in the air about this place and it's ethics until my next visit here.",Johnna F.,2019-12-22,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=0bHdUYCSW_akLFjIRmH9vg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9034,CVHBHGpdpnAERz3_y1DbfA,vv0oJEWumgoQXrXAc7gRwg,4,"if you go to an er dont expect to be seen in 10 minutes it isnt a urgent care, emergencies only it's in the title. ppl at the window or desk will literally tell you that. if you have the flu dont waste your time no antibiotics will help, you will wait like 5 hours for over the counter meds,any hospital nurse will tell you that. if you see ppl go in faster than you even tho you came before them, be smart because obviously they are most likely more urgent than you are. if the wait is 6 hours 90% of the time you are not the exception you will wait 6 hours. just because you're in pain doesnt mean you're dying.
i cant even begin to explain how many times i've been in an er waiting room and i hear other patients whining on why ppl are going before them and they are in pain and why they have to wait. the nurse just said the wait is 6 hours",Michael T.,2020-02-09,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=vv0oJEWumgoQXrXAc7gRwg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9038,CVHBHGpdpnAERz3_y1DbfA,zRXBAhYLJUW9G4ofUhRAyA,1,this emergency room at this hospitall is trash. they've called 7 people who arrived after me to see the doctor while i just sit and wait. i've been here over an hour suffering and  in pain. i wipl not be coming back here again,Jonathan B.,2020-02-08,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=zRXBAhYLJUW9G4ofUhRAyA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9041,CVHBHGpdpnAERz3_y1DbfA,1moX9H8fMWD_8qLZrB9GBg,5,called for very old medical records on my dad and even though they aren't available anymore leo was great. he checked a few different time and under different years to see if anything came up. not many people will go out of there way to help out a total stranger. thank you so much leo i appreciate your help!!!,Melody C.,2020-01-30,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=1moX9H8fMWD_8qLZrB9GBg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9042,CVHBHGpdpnAERz3_y1DbfA,R1iMNa-HVxIqhTvjuma7Pw,2,"well my mom ended up in this hospital at around 7pm.  we didn't get any information until 10pm from a doctor letting us know she is in critical but stable.  and rhat she will be put in the icu area and needed to wait until someone will get us to be able to see her.  it's now past midnight and still we haven't heard anything from anyone.  called that phone by the closed doors and they just say to wait in a rude voice.  i can't believe they can't understand how worried we are and how heartless they sound.  i'm being patient but need to see my mom, or at least get more information on her condition.  have a heart and at least be courteous to the family of the patient.  i know they go through this the entire time but i feel hopeless and woried.",Raquel S.,2020-01-03,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=R1iMNa-HVxIqhTvjuma7Pw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9043,CVHBHGpdpnAERz3_y1DbfA,lviAG4pRvSVISBFUojwPVw,1,"1/13/2020: my father has been in the hospital for some time now. throughout his stay in the hospital i have been present and have met many nurses. there's a lot of good and bad nurses, however, about two days ago i encountered a incompetent rude nurse named irene on the 4th icu floor. she gave me attitude, argued with me, and even yelled at me to get out of the room. i was very disappointed with how she was behaving with me.",Gaby V.,2020-01-15,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=lviAG4pRvSVISBFUojwPVw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9044,CVHBHGpdpnAERz3_y1DbfA,XDSBawZxNAMR3R-mXOqgTQ,5,"i recently had a back procedure at good samaritan hospital and can not say enough of how impressed i was with my care. starting with admitting, on to preop education, post op and discharge. i want say thank you for all the care, compassion, awesome care. everyone worked awesome as a team. everyone did a great job. starting with joy in preop nurse, nice job on the iv, tangela my procedure nurse, dr. shin anesthesia, carlos in radiology, or tech, anna and  rosie on post op
and of course the best neurosurgeon anywhere, dr. khoo
if i forgot anyone i am sorry. 
i would highly recommend good samaritan as a great place for any care you may need. 

thank you, thank you

mike",Michael M.,2020-01-29,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=XDSBawZxNAMR3R-mXOqgTQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9045,CVHBHGpdpnAERz3_y1DbfA,nnzkdD6CI4B2FVqYBu7KjA,5,"the waiting room gives a wrong perspective of the place. after you pass it - you get into good hands. you'll see the busyness of the place and why was your waiting time so long. in my case, it was 2am-8am to get onto the bed and start the actual diagnosis. before that, they will do a couple of preliminary checkups to determine the severity of your illness. if you feel really bad - they will take you right away. my overall satisfaction is 5 because all the doctors were very professional and caring. every interaction was positive and informative.",Dan Y.,2020-01-20,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=nnzkdD6CI4B2FVqYBu7KjA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9046,CVHBHGpdpnAERz3_y1DbfA,8kEtlU4AS4ClBrOvC0krig,1,"the wait time here in the emergency room is horrible!!! 1 hour to see the nurse and 3 hours, 3 hours(possibly 5 or 10) to get to see the doctor. the only way to get a doctor to see you in the e.r., not having to wait, is if you're brought by the ambulance. but their excuse is always ""we don't have enough beds"". you're a hospital that makes $$$ of people. how in the world have they not fixed this to make sure they're enough beds at this hospital?! at any giving moment, a person could die inside the waiting room and i feel like this place couldn't give a crap if somebody here drops dead. this place is ridiculous. for an emergency room, it shouldn't have to be this bad. holy hell.",Kevin C.,2020-01-02,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=8kEtlU4AS4ClBrOvC0krig&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9052,CVHBHGpdpnAERz3_y1DbfA,K315kNLRfuN4RZlky1q83w,1,"worst  customer service anywhere.  that should be goodsam's ad. after trying repeatedly to schedule a procedure, i eventually reached customer service.  the  man who answered the phone by saying ""hullo?""  no hospital or employee id.  he was clearly annoyed at having to do his job. i then  spoke to tina, who was rude, surley, and incompetent. she evidently was too tired or lazy to help me, and hung up.  i easily scheduled the procedure i needed at another facility.  goodby tina, and good riddance.",Kim S.,2020-02-18,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=K315kNLRfuN4RZlky1q83w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
9054,CVHBHGpdpnAERz3_y1DbfA,PjPwWiW4Ow4Ij49vYNtq-w,1,"horrid experience 1. security at the er sunday night mocked literally all the asian patients coming in 2. asking how young is too young to have sex with, 15, 16 17, about to turn 18 years old. literally asking these questions to coworkers, loudly laughing like idiots, not knowing why the person 5 feet away is visiting an emergency room in the first place. 3. questioning each other ""would you suck a big d*ck to save your moms life."" i mean, really. 4. someone's husband had died, and a now grieving mother and child are absolutely shattered 10 feet away. these guys couldn't have been laughing louder. the disgust seen is on top of the window greeter being an absolute imbecile, asking the young man who just lost his father to please inform the rest of the family about not having any information, because they keep coming up to the window asking for information... about his now dead father. what compassion. the audio and video would be a site to see, time of arrival 11pm ²/²/². departure 1am ²/³/². we had to leave because the disgust was far worse punishment than the emergency.",Nathan R B.,2020-02-03,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&hrid=PjPwWiW4Ow4Ij49vYNtq-w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,PIH Health Good Samaritan Hospital,False,273,3.0,2020-06-18T11:13:24,12139772121.0,http://www.goodsam.org,https://www.yelp.com/biz/pih-health-good-samaritan-hospital-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1225 Wilshire Blvd,Los Angeles,CA,US,90017.0,,,Hospitals,,,,,
